server_id,timestamp,cpu_utilization,memory_usage,disk_io_rate,network_io_rate,temperature_celsius,fan_speed_rpm,error_count_last_hour,uptime_days,server_age_days,server_type,server_usage,ai_workload,datacenter_location,log_message,failed_in_48h
server_48,2023-01-04 18:00:00,49.7576150865813,62.032013104750185,23.064571254828714,46.3409602732799,63.63655683777412,2609.9615756911576,2.0501052892668885,153.19580893301483,729.4597555395973,Type_9,storage,Non-AI,NC,disk I/O error,0
server_171,2023-01-04 18:00:00,68.08511695121403,64.82185980416911,13.438582211290676,1.8149324287526372,75.59648354979392,2234.1298023524528,0.38739453201939694,406.85055589308314,716.128687846441,Type_9,compute,Non-AI,CA,failed to mount volume,0
server_9,2023-01-04 18:00:00,58.22872868316769,90.7887520417763,1.2747056622709252,36.411652342592305,65.8917420874951,2906.970026058113,0.0,551.7435681137961,1443.7996245313984,Type_14,compute,Non-AI,NC,unexpected reboot | network timeout,0
server_19,2023-01-04 18:00:00,84.95786361827348,64.10995601026686,9.735967181783145,12.26247193212426,71.5240962848767,2687.402935099647,0.30460000277019494,17.68139871441184,1182.1866680071744,Type_6,storage,Non-AI,CA,disk I/O error | critical system error,0
server_69,2023-01-04 18:00:00,66.42092422328851,77.69554201089002,3.206878179931535,8.803316030491505,83.81827766478159,3173.00249932811,3.488753731019043,43.9869088611901,390.38761654473666,Type_9,compute,Non-AI,OR,unexpected reboot | disk I/O error | null pointer exception,0
server_7,2023-01-04 18:00:00,70.88169389143704,74.02476257931414,7.646150298093432,11.191426816945551,60.61260461268439,2675.496323619566,1.5018360428111202,32.42676562220387,1071.9782503406275,Type_1,compute,Non-AI,TX,network timeout,0
server_172,2023-01-04 18:00:00,80.00837807356694,67.15237658156106,8.735238234054098,13.0361309606688,60.432667278026315,2945.636687277066,0.0,48.97805352981452,774.3935929212868,Type_9,storage,AI,CA,unexpected reboot | low disk space warning | GPU overheating,0
server_33,2023-01-04 18:00:00,56.65415332600854,52.065451283489615,17.683744624119175,0.92440962088991,63.57694789965767,3432.590261711979,1.0598598408346118,93.84984038460482,1189.3161079290803,Type_14,storage,Non-AI,CA,kernel panic occurred | failed to mount volume | disk I/O error,0
server_178,2023-01-04 18:00:00,37.27176250563863,77.17898333577418,1.6065225704789752,46.01467556897992,63.29307616946735,4202.595696576958,1.3017937487807385,85.27415876949908,1070.1571536165357,Type_10,storage,Non-AI,WA,memory leak detected,0
server_3,2023-01-04 18:00:00,68.0818034792956,76.11766232055632,5.695934268701045,12.02956851653212,43.37157031239433,3026.1952813059834,2.5874230884176703,679.3254360989582,935.4288435369493,Type_18,storage,AI,AZ,GPU overheating,0
server_107,2023-01-04 18:00:00,89.0010652484365,70.94927159146229,1.9059302572206676,8.783711573596854,78.8818224933777,2904.4064922421353,0.0,153.50928049103933,972.8502560943953,Type_17,storage,Non-AI,NC,failed to mount volume,0
server_166,2023-01-04 18:00:00,49.14348117618098,53.16149220057163,8.06775410678045,9.938833881683474,76.29624476578739,2490.771368560872,0.0,241.39222355041554,692.6468990003665,Type_2,compute,AI,VA,null pointer exception | unexpected reboot,0
server_23,2023-01-04 18:00:00,76.47263571025165,76.25567379990193,7.297642199806259,2.6860443473549718,64.002705050756,3771.630838325647,3.5552884045453235,40.18980189591311,1421.1187979778167,Type_3,storage,Non-AI,NC,unexpected reboot | failed to mount volume,0
server_54,2023-01-04 18:00:00,45.11068217282809,55.114528850473214,0.0,0.048228524518993066,61.017162449041784,3338.8324907978013,0.23924003482482237,169.1952019292619,784.1243886027238,Type_20,compute,Non-AI,TX,kernel panic occurred | GPU overheating,0
server_25,2023-01-04 18:00:00,66.15392433515724,46.130235174122305,10.914648769771677,7.701259568611286,70.21611246259094,3126.632413125043,1.2034207800077072,533.7354644594304,44.20033346265198,Type_11,compute,AI,NC,failed to mount volume | low disk space warning | GPU overheating,0
server_24,2023-01-04 18:00:00,55.630359295427716,66.59367411111148,4.486166051762265,55.116816278732266,81.90647370356218,3216.0157812155035,0.0,501.0259083833082,170.8062755240524,Type_3,compute,Non-AI,NC,unexpected reboot | failed to mount volume,0
server_35,2023-01-04 18:00:00,29.469081203148754,74.33966272887339,11.816784309187096,39.60327636322542,78.4989983993339,2125.7051097626268,0.2577269846704916,557.8965331874492,898.7210325955912,Type_2,compute,Non-AI,IL,network timeout | failed to mount volume,0
server_70,2023-01-04 18:00:00,73.52633778076458,54.6483604215239,11.436133134894945,20.67216477062682,65.21723504091752,3267.8643706422195,0.0,129.63159704835613,637.6911541123943,Type_10,compute,Non-AI,NY,low disk space warning | low disk space warning,0
server_185,2023-01-04 18:00:00,44.07557063600362,64.48309647445002,9.942395344316866,19.386801068138205,56.35742112349018,2644.9893397849883,1.3373373031343085,773.739168072618,102.2150395416447,Type_11,compute,Non-AI,CA,kernel panic occurred,0
server_11,2023-01-04 18:00:00,67.69445778378424,80.90155681027149,0.4518141479135168,0.0,62.62622832368363,3715.0362417774527,2.774139806067628,192.43593011530726,1152.5655982308754,Type_12,compute,AI,NY,network timeout | memory leak detected,0
server_128,2023-01-04 18:00:00,42.352272366932915,76.48288246099929,2.1072978971876783,2.5147482447592164,57.40325312902804,2710.6734995221614,0.20177306544384466,180.72406699834835,61.08384865517566,Type_10,storage,Non-AI,NY,critical system error | unexpected reboot,0
server_115,2023-01-04 18:00:00,25.535250483523882,69.3005029589009,1.0263920077238051,41.43681977502348,67.32131649389213,2805.113056405139,2.4435115148500293,35.7141150112405,937.4323993719388,Type_10,compute,AI,NC,network timeout,0
server_177,2023-01-04 18:00:00,43.72475571112731,80.07040204912177,14.996174804394133,72.05628296000333,79.97559872078739,2375.8447028916817,1.3589638933478807,181.28167148373555,234.6962081892091,Type_3,compute,AI,NC,null pointer exception,0
server_152,2023-01-04 18:00:00,77.12361553815354,82.10234867022248,0.0,25.795213791195362,73.64771175021481,2108.4966334305,0.31302091629702206,151.39791883891243,388.1939462290784,Type_3,compute,Non-AI,CA,kernel panic occurred | unexpected reboot | GPU overheating,0
server_132,2023-01-04 18:00:00,51.53932279835002,54.39809744432015,26.186992805973425,9.868098241655861,65.80823905184963,2954.2327048867064,0.7290980344133002,77.87420331195898,376.43968260429875,Type_7,compute,Non-AI,NY,memory leak detected | GPU overheating,0
server_82,2023-01-04 18:00:00,63.016123836693126,71.36097168398005,0.3147745021295457,2.3135855794409186,73.50908982679456,2418.004355149462,2.6720518576262373,211.67706938979035,1387.3884362968017,Type_20,compute,Non-AI,IL,disk I/O error | GPU overheating,0
server_195,2023-01-04 18:00:00,61.980410176634166,63.35614292932988,0.0,0.0,67.0101072776413,3217.311022329214,0.0,247.4439199589402,1279.3870392680083,Type_1,storage,Non-AI,CA,GPU overheating | kernel panic occurred | null pointer exception,0
server_5,2023-01-04 18:00:00,53.891724549047126,70.80016504640024,1.3104618796535499,32.58183599142054,66.04066082936035,1930.9246775186016,0.024030830150777227,51.39972678285946,1057.3659305844176,Type_2,compute,Non-AI,AZ,memory leak detected,0
server_25,2023-01-04 18:00:00,95.50428551584832,39.873702890254876,4.52235581961264,4.024714828570616,72.38689078230058,4408.694142146249,1.0811609441254275,25.54361462133739,1293.7600896412357,Type_20,storage,AI,NC,failed to mount volume,0
server_112,2023-01-04 18:00:00,60.62214412306972,66.33607182974441,4.436212501575639,10.722415589348017,75.43566505374287,3640.1281683886714,0.6654324170809266,412.1809762710639,904.8415189125184,Type_5,compute,Non-AI,IL,kernel panic occurred | kernel panic occurred,0
server_102,2023-01-04 18:00:00,18.42259520201954,82.55787827863296,0.0,1.400187352042538,80.49364840558678,2438.002153148714,0.9585541743173971,65.0409733070126,429.51348451546994,Type_20,compute,Non-AI,OR,low disk space warning | failed to mount volume | unexpected reboot,0
server_119,2023-01-04 18:00:00,54.01018735829227,50.19118582889634,15.844705676949692,0.29071513547089634,68.2083896538142,1941.996332329724,0.0,109.77647123846106,854.0818271600715,Type_18,compute,AI,TX,low disk space warning,0
server_182,2023-01-04 18:00:00,50.18515458680744,74.97503510636268,5.674875804592121,39.06068957092165,68.18493922194699,2821.639767414452,0.0,252.0148767852522,937.2292477182883,Type_20,compute,Non-AI,NY,kernel panic occurred,0
server_166,2023-01-04 18:00:00,42.57428627944261,82.42677027569565,29.558305671176196,16.90033303398082,70.6025492972238,2186.3699666581965,0.0,300.51220692302905,1018.8076993416784,Type_6,storage,Non-AI,OR,memory leak detected | critical system error | null pointer exception,0
server_8,2023-01-04 18:00:00,56.59436491653137,44.53651269805706,9.943919292315694,1.7370257951908563,70.14427993255812,2846.1186728740818,1.5784952338283367,0.0,1450.6335077042038,Type_16,storage,AI,CA,critical system error | null pointer exception,0
server_44,2023-01-04 18:00:00,45.87303611488247,61.43744340129951,23.884841560550772,11.397112473040833,71.42696457513938,3309.6416032605903,0.09469467288122735,254.44432379569733,1458.3648984883796,Type_3,storage,Non-AI,TX,unexpected reboot,0
server_13,2023-01-04 18:00:00,78.38659550108399,67.12873771806073,14.316137835922635,38.57800324838902,54.21888108996381,2006.8142878347126,0.0,52.1944176708355,703.488419110273,Type_15,compute,Non-AI,CA,low disk space warning | memory leak detected | unexpected reboot,0
server_111,2023-01-04 18:00:00,47.659548139899776,38.763265815404246,1.440528128281995,2.726758448930596,41.32402879096913,4404.700235794764,3.3146807248432264,275.37666324400334,738.0765471164028,Type_16,storage,Non-AI,OR,critical system error,0
server_54,2023-01-04 18:00:00,74.28586564651644,77.97162685597776,13.87527423946307,4.277175648820361,78.1116174167875,3547.3504740281764,1.9068561765288188,163.45881214979698,426.1957842367946,Type_20,compute,AI,OR,network timeout,0
server_136,2023-01-04 18:00:00,58.59645132553348,46.23430872048795,6.994938352774299,53.74995626947989,64.74490301410435,3478.732454791507,2.436610517152433,75.79436869912095,1039.0827472691885,Type_17,compute,Non-AI,WA,critical system error | GPU overheating | unexpected reboot,0
server_14,2023-01-04 18:00:00,81.40599643029996,39.48764791457761,2.7491450491045493,9.05775481957723,65.27052274822465,2888.2163817815167,0.8555427687056962,195.5107357281534,322.61156493088913,Type_14,compute,Non-AI,TX,unexpected reboot,0
server_36,2023-01-04 18:00:00,84.02825712724794,63.570595179798254,3.3563436766070756,25.75543594139776,54.288254154185516,2850.227305560256,0.0,73.57576696671444,655.8053124351653,Type_14,compute,Non-AI,GA,disk I/O error,0
server_177,2023-01-04 18:00:00,71.29746413243653,97.78902273634552,0.16228150941170538,39.50372077830916,68.99456798481195,2867.105510193026,0.39920467885551236,49.56114118762722,1243.3684805341186,Type_11,compute,AI,NC,low disk space warning | disk I/O error,0
server_126,2023-01-04 18:00:00,63.34780909068429,52.533305973077745,41.5457261390757,7.1654797002699535,52.445983180625674,3220.577496232674,2.1195705467375587,168.12770653967667,474.0004867058529,Type_20,compute,Non-AI,AZ,unexpected reboot,0
server_116,2023-01-04 18:00:00,85.21057672617346,81.18325234007472,4.440258078571432,8.423234544774365,82.49833912397146,3583.645147984314,0.0,564.8385700933136,611.8660909712065,Type_5,compute,Non-AI,CA,unexpected reboot,0
server_83,2023-01-04 18:00:00,37.35914571563137,58.924242527554945,12.177358565037341,26.17638106279542,53.21672522337512,3965.6828000452197,1.0543414153894755,123.81091795150779,931.2004221245757,Type_6,storage,Non-AI,NY,network timeout,0
server_71,2023-01-04 18:00:00,58.875676324941296,86.84292196825008,32.58904050843532,0.7898069193674768,60.26257220764222,2526.2694214853655,0.0,184.3829238590679,997.4805036971914,Type_18,compute,AI,IL,critical system error | unexpected reboot | disk I/O error,0
server_95,2023-01-04 18:00:00,28.260811967084894,63.82702531524707,6.180906659378305,28.184380084341857,68.48205496367171,2333.682747033607,1.4068016126541778,182.65104916459518,518.5007602950021,Type_19,compute,Non-AI,AZ,failed to mount volume,0
server_110,2023-01-04 18:00:00,67.77729889031924,40.23417342942009,8.446085440975866,9.37650397491173,62.97062111179427,2725.9266674346236,0.436851191693236,244.99050212559962,983.332480060796,Type_11,compute,AI,WA,disk I/O error | null pointer exception,0
server_148,2023-01-04 18:00:00,62.27954314451815,85.16881420735014,19.40238983298972,23.394485025138657,68.5893474267479,3422.8245939657277,0.9138965409050666,59.19981337946497,1349.0151394352329,Type_2,compute,Non-AI,OR,null pointer exception | null pointer exception,0
server_184,2023-01-04 18:00:00,60.759149888464336,65.85393685577883,2.1665992357030754,5.304181497697318,74.98127779950777,2790.227782700801,0.5909996033663741,29.517654098471386,657.2153418328963,Type_1,compute,AI,AZ,failed to mount volume,0
server_104,2023-01-04 18:00:00,55.75639050732606,64.76462035833123,4.51317616328266,28.924560064309812,69.40677696257833,3422.624737305115,0.0,51.25857439896712,368.3015842819115,Type_12,compute,AI,TX,critical system error,0
server_146,2023-01-04 18:00:00,73.25693193343851,87.02740320016018,0.6914459784190503,27.59554739459665,58.97144385678691,2637.0166138919403,0.43717141653350544,9.467047583141778,952.3531281415699,Type_4,storage,Non-AI,VA,low disk space warning | kernel panic occurred | null pointer exception,0
server_57,2023-01-04 18:00:00,25.826918651497166,64.64870236381842,3.026123028981219,4.401665088784831,65.41242942017,3219.951454760146,0.6179864854600781,270.9495005058404,572.6575783287035,Type_4,compute,AI,VA,kernel panic occurred | failed to mount volume | memory leak detected,0
server_94,2023-01-04 18:00:00,99.69456579862222,68.77879279389153,0.666632323606204,3.4134980155148162,85.55577380316748,3011.1914444808253,1.6568538658971796,40.663187287737244,573.9903114203479,Type_1,storage,Non-AI,CA,unexpected reboot | network timeout,1
server_117,2023-01-04 18:00:00,59.334994451906915,38.41058484580961,7.6741125475466845,12.862986343993114,63.177855181090486,3226.8754448912437,2.325121966182045,359.5278044811504,1396.149902308794,Type_12,compute,Non-AI,NC,GPU overheating | failed to mount volume,0
server_5,2023-01-04 18:00:00,36.56624056087557,49.61911059788575,6.437762738124594,13.785919122409542,70.22944828693822,2590.81704340271,2.9581771482518224,0.48301875926126314,649.0528120374054,Type_7,compute,AI,IL,failed to mount volume,0
server_3,2023-01-04 18:00:00,11.94425021556935,72.62782843822923,0.8809275851639757,1.3881882193422965,74.52211493178618,3132.5944867083613,0.0,64.49383089057697,528.2172782410664,Type_8,compute,AI,NC,unexpected reboot | kernel panic occurred,0
server_42,2023-01-04 18:00:00,50.42278573433922,56.13309416050289,19.271013046635545,7.69820679413079,71.2757504616203,2719.807847411839,1.0980327070987295,152.5088372832395,262.5591825846895,Type_8,storage,AI,OR,memory leak detected,0
server_92,2023-01-04 18:00:00,60.942320403032674,83.31280531598402,9.371103637377661,20.050446034750927,68.75994235352672,2541.284966181609,3.1809147288206017,59.46517794096025,40.07754043773252,Type_16,storage,AI,VA,low disk space warning,0
server_41,2023-01-04 18:00:00,68.54319994375415,41.64207678071709,0.0,0.0,79.83210229535185,2683.541430400964,1.360929111379492,37.096789062113814,482.3195993676289,Type_1,compute,Non-AI,NY,low disk space warning,0
server_2,2023-01-04 18:00:00,22.711367390678134,58.81956320299999,2.0156804413613374,23.24789486764822,74.87994261154618,2828.9701316949245,1.7111394486824896,528.9901272148546,1359.9850371093823,Type_15,storage,AI,TX,GPU overheating | kernel panic occurred,0
